datetime,street,averageSpeed,medianSpeed,harmonicAverageSpeed,travelTimeRatio,averageTravelTime,sampleSize,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,visibility,uvindex,aqi
2024-08-14 22:00:00,Jalan Sultan Salahuddin,25.04748224074272,25.465365118690727,25.25469514817662,1.241079000731267,5.945291727076249,109,30.072973532682397,29.804423123357672,69.97963502715153,0.3,30.0,2.5590614519362433,63.3392783096902,7.474760668524958,9.511641634620647,55.38228891698831
2024-08-14 23:00:00,Jalan Sultan Salahuddin,19.874034458195716,19.69784368773798,19.78554683498057,1.2778819076339443,3.4887570761520865,151,26.77164733007032,26.994449431789178,88.27287328036462,0.3,30.0,2.411543801360703,70.38450151864355,8.506150762042504,2.1002764588610288,116.43402107115355
2024-08-15 00:00:00,Jalan Sultan Salahuddin,17.99489961812959,18.839390651619315,18.40746441209655,1.2571964811914105,6.226163666168302,182,29.665023296919085,29.811585122505623,85.94411426220512,0.3,30.0,2.4837756066505974,45.13809935745026,6.906842322433572,3.364278687072115,73.93025775694761
2024-08-15 01:00:00,Jalan Sultan Salahuddin,19.609122322120317,20.47306404679134,20.031782373703667,1.153837333970299,5.4226652735266665,179,30.441789736014808,31.04553194525264,70.41084075976909,0.0,0.0,2.7375217521544384,58.442747171028905,9.0564442697302,2.9479877507050434,88.69477035122668
2024-08-15 02:00:00,Jalan Sultan Salahuddin,25.00128932474268,23.910922553823124,24.443952535772166,1.2117514056175849,3.7191723221591313,135,27.518181868980385,27.709954302624524,69.48452075334986,0.3,30.0,2.2879502139360617,53.55131437196573,9.070274361560045,9.585055575079664,73.99493422590909
2024-08-15 03:00:00,Jalan Sultan Salahuddin,28.404649307409898,28.846528793497306,28.62388378004082,1.1642898344297892,4.397906403606549,89,33.076801482446484,33.86703175812561,74.45722706508006,0.0,0.0,1.4435324171554664,97.17966218320639,8.360743434662036,2.3837052879620733,68.99943268367855
2024-08-15 04:00:00,Jalan Sultan Salahuddin,33.841969362053625,35.125205799056936,34.47164932333794,1.1349161220229307,3.8254432335880106,167,31.27791362842549,29.799911373121308,80.50248396881128,0.0,0.0,2.1954631798348982,64.5409066372429,6.796675996936298,1.5168113146202051,69.37267847706363
2024-08-15 05:00:00,Jalan Sultan Salahuddin,27.759778169838036,27.057036346600814,27.403902745557723,1.1379593749130625,3.331655499254617,193,28.072631831615176,28.398564504418626,68.94771469129454,0.1,10.0,2.8607920392478694,77.15714349855739,9.950826061277027,9.9983504742641,82.6184922251504
2024-08-15 06:00:00,Jalan Sultan Salahuddin,33.6623600037521,34.636734144944,34.14259672618562,1.1132369656694523,4.476586214111133,137,27.261571508315896,28.35209026196471,61.21316493637984,0.1,10.0,2.6915619196031377,90.35140207785939,9.991515778669791,2.633384123728288,69.60381818492641
2024-08-15 07:00:00,Jalan Sultan Salahuddin,30.78351738998297,30.628644508509904,30.705885665375344,1.138158688127239,4.368897339247262,182,30.816192117139888,31.249644558839368,80.22068839804898,0.0,0.0,3.1538990095635864,19.398020154301733,7.270310023616904,5.43484381599181,66.45060333831336
2024-08-15 08:00:00,Jalan Sultan Salahuddin,31.1629120347262,32.62206903132772,31.875800560676524,1.0747909821215353,2.614418080208897,158,28.98781974098561,26.86720728532685,77.74118310004216,0.0,0.0,2.4932896133293228,59.206325318548124,7.784742093141315,7.510227505469316,63.486464220205846
2024-08-15 09:00:00,Jalan Sultan Salahuddin,17.67087280393755,17.159438483897976,17.411400795711657,1.1494705982252966,4.087051107010125,122,31.71414422548505,31.182919640406414,86.88046568884867,0.0,0.0,2.0752028959181152,87.54078558249608,5.820199735382065,1.2336491651852886,73.4086231132053
2024-08-15 10:00:00,Jalan Sultan Salahuddin,24.03031278721796,25.090577115576664,24.54900215742295,1.094649611968941,4.979071774913607,196,25.897955022947805,26.879872186216698,76.02745268768476,0.0,0.0,2.417133947462109,37.11370580680263,6.424841328686228,4.506903232328643,94.20462201313259
2024-08-15 11:00:00,Jalan Sultan Salahuddin,26.53317554518917,27.845896581615666,27.17369139695189,1.027812363842672,3.8169250799397134,175,27.574411505862884,28.676760361358646,68.75171661541083,0.0,0.0,2.3906181921335956,30.38182225096554,5.645682020331671,9.51401974005143,34.85088379664127
2024-08-15 12:00:00,Jalan Sultan Salahuddin,24.01066439344998,23.40299408350389,23.702935179070305,1.2992902403896085,6.407366663828687,153,29.991596169217686,29.927392374264972,88.10812095098021,0.3,30.0,1.8064841568811012,10.101576027428449,9.471189148177642,3.79940787776175,105.58043534769627
2024-08-15 13:00:00,Jalan Sultan Salahuddin,35.61950749800155,34.202603792921046,34.89667899548357,1.0662829784044103,2.5895484898746353,97,28.548632597483554,28.45636524571608,71.96813312618238,0.0,0.0,2.591492205413632,25.234450960535046,7.5533470121828366,4.750012449280855,63.82487957269919
2024-08-15 14:00:00,Jalan Sultan Salahuddin,20.51488217783612,19.768033750960853,20.13453465013653,1.1760163227996676,3.8501742091584403,96,31.668802059955798,32.041154524425856,72.47449237785679,0.0,0.0,1.386464502144665,23.389338541070593,8.284037607619446,8.067178195177224,101.0446541719196
2024-08-15 15:00:00,Jalan Sultan Salahuddin,24.540887838848032,25.42564875245895,24.975435034358473,1.1812776849747055,2.825806357194986,156,30.85644835341369,32.2454828862318,62.363462130117426,0.1,10.0,1.545451994237184,34.92115207668439,6.24449192596596,3.110896906732478,82.638290836413
2024-08-15 16:00:00,Jalan Sultan Salahuddin,26.963101628490655,25.651772310224292,26.291095729207893,1.0863936137977104,3.742677024579131,194,26.36667979296179,26.828754048859306,71.27181771187308,0.0,0.0,2.1808820852395865,35.392791584953905,9.304350617773359,5.395191582530803,91.8506480619458
2024-08-15 17:00:00,Jalan Sultan Salahuddin,22.203064615817183,21.626372596777877,21.910924652895726,1.1320399200545743,3.157913104282123,66,28.363985228555222,28.44054257249864,63.22061923938299,0.0,0.0,3.177538253068645,72.74976947277304,6.036993589145682,9.335311725435272,102.92634951954722
2024-08-15 18:00:00,Jalan Sultan Salahuddin,34.55297743130398,35.53723182072925,35.0381938412334,1.0530696682494023,5.042593849933002,134,28.27859706177602,29.7575136158236,80.8027752604882,0.0,0.0,2.2209156699797514,32.572371925080674,6.264168915825806,6.65974526810052,64.45761887027125
2024-08-15 19:00:00,Jalan Sultan Salahuddin,12.859678553945104,12.725862148094297,12.792420410584917,1.7530828855624487,4.9338448984615,92,30.165729683737993,30.690314366785607,75.83727593494704,0.3,30.0,2.4791373527039915,34.57349495976228,9.542474337266473,5.180802261922874,87.1000501333245
2024-08-15 20:00:00,Jalan Sultan Salahuddin,20.238856685129118,21.151308672062576,20.685025112731182,1.1688293975953452,5.29169097475014,58,29.090782916730138,29.23890423106924,79.15369346151088,0.1,10.0,2.376633434991581,94.86731704878602,6.059294514320421,1.531094232007006,92.6847706515067
2024-08-15 21:00:00,Jalan Sultan Salahuddin,27.03897343213224,27.50341636405935,27.26921747065062,1.1533680385900194,3.7995806707933664,161,29.401970055006448,30.748887557815895,63.08460671414471,0.1,10.0,2.550444753481104,77.89259792655483,6.105175716336424,1.2529151525587978,74.87326143015727
2024-08-15 22:00:00,Jalan Sultan Salahuddin,25.974327168720635,26.729543294086863,26.346524325231158,1.4798515289586986,3.8509212177951913,170,29.90760033849747,29.660031912085874,62.88751749713177,0.7,70.0,2.653180802711841,35.715828570920316,9.347295582689437,1.6504481102971325,82.73193629468338
2024-08-15 23:00:00,Jalan Sultan Salahuddin,21.332993124035443,22.153893272058596,21.73569514905029,1.2242094438949196,5.106649756468048,190,25.015220696833865,23.967445750694765,75.01269730897602,0.3,30.0,1.7181413811283455,11.284402110728013,9.519510031418607,1.399097913061053,89.89774418156847
2024-08-16 00:00:00,Jalan Sultan Salahuddin,20.050492480911963,19.451139526110005,19.74626905258544,1.2259064727442897,5.788413108562397,177,31.393483373776853,33.51328192156626,68.4293170163854,0.0,0.0,2.764379694879998,47.165760649031014,5.69719163574987,5.565455599809163,120.52119633484554
2024-08-16 01:00:00,Jalan Sultan Salahuddin,16.90428587920748,16.08915782771192,16.486652675076304,1.2287844730378756,4.080045218335287,162,31.38777961185984,30.226759593418503,80.50082384620089,0.1,10.0,2.3986705700085693,75.18167081320713,9.477018622791277,7.846142621851349,94.07771422747213
2024-08-16 02:00:00,Jalan Sultan Salahuddin,21.07299455371725,21.11721526871643,21.095081736745282,1.0418112156698296,4.33512641899829,173,27.190851056673733,26.824424376040643,73.52832966528682,0.0,0.0,1.7342845399501714,57.00510876600515,7.581643612543207,7.224133399912506,68.08368324721741
2024-08-16 03:00:00,Jalan Sultan Salahuddin,29.40936699020155,28.923104537990444,29.164209009818013,1.1958152861142095,3.751717075486527,102,31.301911844989622,30.318556987954917,73.40502691559786,0.0,0.0,2.5434162245697087,25.58128952486402,5.239055318512399,3.2181388267375457,104.93277699871658
2024-08-16 04:00:00,Jalan Sultan Salahuddin,25.034171270155362,26.02108850430111,25.51809114791561,1.0849852285802868,2.398457316581853,87,27.375022619327375,28.554285777906603,69.29338699943389,0.0,0.0,2.727676173098041,88.57056771600084,6.684569182957302,6.577262698638672,83.6211367455507
2024-08-16 05:00:00,Jalan Sultan Salahuddin,20.46576117323217,21.183511363942884,20.81845170274901,1.1627018251218277,4.777190487290478,109,32.72505473931372,33.05994087843498,63.511337441303084,0.0,0.0,2.420547473381014,74.36726835882841,5.37391627979542,9.254578916116586,60.77633811424291
2024-08-16 06:00:00,Jalan Sultan Salahuddin,30.66587273769374,32.121695008863924,31.376906181075576,1.1631617770630867,4.366002808012265,192,27.642105258467907,27.747666353857817,87.92133666997631,0.3,30.0,0.9185340905070212,78.60093058397736,7.602043823412993,2.838407979101679,58.77451804205782
2024-08-16 07:00:00,Jalan Sultan Salahuddin,16.95793031887492,16.125644709546098,16.53131858310344,1.5711510007192206,4.086033972326346,123,30.73033800209664,31.303896838974065,71.90252777398806,0.1,10.0,2.077692205855292,19.325690889846992,9.185372229095472,5.952721540923633,83.67345952569094
2024-08-16 08:00:00,Jalan Sultan Salahuddin,12.689832211752767,12.310942892821583,12.497516498981833,1.624760840598891,4.553740968667839,176,31.782495608764492,30.919207487804403,70.64159417696405,0.1,10.0,2.7626999090848,12.448225784392813,7.765917461288648,2.9035086452180856,87.14533033552422
2024-08-16 09:00:00,Jalan Sultan Salahuddin,20.818911539922766,19.932849683014272,20.366247830078127,1.1544037089193122,2.3812105370175796,136,30.012191840091283,28.48528165500238,77.89230079753939,0.0,0.0,2.955610087761924,55.06269650157789,9.908053278212165,8.479759666209358,93.32447410786118
2024-08-16 10:00:00,Jalan Sultan Salahuddin,26.13601515225067,24.87966844742249,25.49237197828995,1.487806116065955,7.284545885206214,79,31.652906221717526,30.976835506423917,80.72422872918204,0.7,70.0,1.9122741395715295,61.74735646570496,5.883801145505246,6.32857876979425,68.82531848772418
2024-08-16 11:00:00,Jalan Sultan Salahuddin,24.5303401159402,24.504458641466258,24.517392548342567,1.3091161918119663,4.5374734158877965,132,36.837224358738304,35.59301161538093,86.64533731135148,0.1,10.0,2.405333655051495,32.032966605481064,7.8718486211950705,7.915284934233404,56.7192731616525
2024-08-16 12:00:00,Jalan Sultan Salahuddin,19.20246499570305,18.606605526502566,18.899839978963733,1.1182087943125283,3.3697911471565014,87,31.31710320400802,30.284638228039917,65.75097813484903,0.0,0.0,2.764060710616392,92.014281008516,5.096495661134924,6.880887317569259,42.50776207585472
2024-08-16 13:00:00,Jalan Sultan Salahuddin,24.539595923760213,25.331086281259704,24.92906028822874,1.2159453539858827,3.912957879086036,99,31.777975498367287,31.347984089752448,85.22774683769555,0.0,0.0,2.877965630528572,23.159933961447457,9.456718024400118,5.045690553361327,105.95776927741937
2024-08-16 14:00:00,Jalan Sultan Salahuddin,21.267384460627248,21.32660117778881,21.29695165588956,1.170211815027306,3.306753645510383,179,29.380180069391198,28.07584745121076,78.21973776773177,0.1,10.0,2.344328240520476,10.021660276861205,9.027368673399124,3.9719110305353134,89.21383232141098
2024-08-16 15:00:00,Jalan Sultan Salahuddin,19.126469728927695,20.02572836876144,19.565771836828297,1.199155660075996,5.023045846502935,126,33.049402737045845,32.12550562052517,68.44801830705754,0.0,0.0,3.935851353313305,11.789191782755235,7.70610314016447,9.609405109905769,59.46904305572251
2024-08-16 16:00:00,Jalan Sultan Salahuddin,26.92832640292464,28.206369577320626,27.55253522724637,1.1606380448517923,4.719850038646399,179,30.880988992326674,31.851451629233342,80.98136597199664,0.0,0.0,3.2650713776276676,76.16042423563563,6.452054610711233,3.731308282124371,78.87459499404798
2024-08-16 17:00:00,Jalan Sultan Salahuddin,23.52503257005926,23.76670476034496,23.64525116359555,1.555319113215626,3.9827501423076375,66,31.090817547666255,30.51839996188621,61.32878161746278,0.3,30.0,3.0067383767312905,77.47684807805362,5.357113855455787,5.205662227225714,53.50373223990549
2024-08-16 18:00:00,Jalan Sultan Salahuddin,21.65335696446922,21.640197451721157,21.646775208111844,1.1234004589659448,4.794729045113641,71,31.894156753955766,30.23218601624099,72.44492015666862,0.0,0.0,2.3023270058525354,49.018879252342096,7.335870666762233,7.3434174885164465,36.68548548924265
2024-08-16 19:00:00,Jalan Sultan Salahuddin,24.309012424223027,24.807806568004587,24.55587680361686,1.1102261903072097,4.010218320883058,124,29.194333143050393,31.000002021166658,75.62499619342717,0.0,0.0,2.958888050801917,63.13633530885156,5.3004257861136574,9.756117740770357,77.46006714327429
2024-08-16 20:00:00,Jalan Sultan Salahuddin,32.35741020542389,33.43292316789867,32.886375667729304,1.1376018641363552,4.554257531744625,112,29.155570830168816,30.251009408685217,60.46244875345223,0.1,10.0,1.9884232343136388,19.651222159257117,5.462880335260493,7.413442158292597,75.9627524639081
2024-08-16 21:00:00,Jalan Sultan Salahuddin,21.763809479459738,21.442712294313246,21.602067740596578,1.0755775113585957,4.649199388795431,104,23.2488417996448,22.858447332527657,83.33274762698957,0.0,0.0,3.034732036002951,97.89541470933038,6.081644850831354,2.267199209887214,73.25524709235779
2024-08-16 22:00:00,Jalan Sultan Salahuddin,29.909799290364564,29.111306511218984,29.50515152183006,1.1987378672506417,5.741239048004831,69,29.924490584632274,29.65586114374977,78.81973408569513,0.1,10.0,3.630503057288288,47.805640262150234,5.305730905238431,5.403977484618124,82.01036099271268
2024-08-16 23:00:00,Jalan Sultan Salahuddin,22.744634180728443,23.62786704056289,23.177839372690563,1.2910529951162393,5.5516485556604405,139,30.900109342370293,32.57734893534475,70.66008448065456,0.3,30.0,2.840789448277244,33.0915903391042,6.3322991082324736,4.637729207680126,71.15631506095808
2024-08-17 00:00:00,Jalan Sultan Salahuddin,25.007301536398703,25.90196014992172,25.44676966026109,1.3025253104836907,4.757716132072246,110,30.120272111432516,29.03426947048728,89.591957294559,0.3,30.0,2.636428800502856,49.735606896025395,7.59092471171555,5.6963413124493005,94.52662112521392
2024-08-17 01:00:00,Jalan Sultan Salahuddin,20.66036799791213,21.47586186373387,21.060223500486483,1.1664032631342913,5.582194885225961,132,29.477982551655373,28.888822163666433,77.48171521851748,0.1,10.0,2.712080311511098,23.429003316685172,9.188184943414361,8.948028583668878,80.1413954084566
2024-08-17 02:00:00,Jalan Sultan Salahuddin,28.707492003838354,27.775614044423044,28.233865800534122,1.1679160173724654,4.133999887047159,176,29.356784840574832,28.46844685490438,72.88699898421386,0.1,10.0,2.408745829079772,58.03987543615339,9.776430980009112,3.6972258928710815,87.21431985099937
2024-08-17 03:00:00,Jalan Sultan Salahuddin,21.551934565365553,20.832691267824146,21.186210339175688,1.1370569896139266,5.122285718866542,126,28.71006989429103,29.039961058175706,86.94839122631384,0.0,0.0,3.73809358620853,37.39991040913366,7.500740415821996,4.801166854306611,93.02891368832023
2024-08-17 04:00:00,Jalan Sultan Salahuddin,28.21834400686182,29.059056988748726,28.63253053979716,1.055354190865709,3.9121031105522066,164,27.729875308965426,27.19946656883786,60.83069660276326,0.0,0.0,2.1076118012000586,22.551891729866337,7.85166213100624,7.640513548285137,72.13463656113842
2024-08-17 05:00:00,Jalan Sultan Salahuddin,17.488391426524235,17.02655817893276,17.25438498293999,1.1896427164941952,3.714675181630063,50,30.124973537563026,30.649809097039686,83.40680749853684,0.1,10.0,3.097235146323809,78.02867360605485,9.068180119009153,1.0403352399297594,79.71578341909567
2024-08-17 06:00:00,Jalan Sultan Salahuddin,20.795130259371586,20.74479942088369,20.76993434906371,1.1361562455920986,4.49996888154416,92,28.383796708948584,28.621677479148232,65.55669992492814,0.1,10.0,2.037671336029193,28.40017303590967,6.193504023494892,3.038984636736621,87.20526743186679
